comic_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
3716,0.126693302,0.05528161811,0.06049539481,0.05846562325,0.0414845013,0.02612994126,0.08923956294,0.07733201094,0.05977018638,0.08230178607,0.1083777017,0.03612590056,0.08364251374,0.08033675421,0.1062611285,0.09049521569,0.1259368796,0.1982962329,0.07640883018,0,0.06210120972,0.0761037372,0.01813520913,0.03976684503,0.431783587,0.2292264905,0.1932886151,0.1261885118,0.03874352086,0.2146028732,0.1641973403,0.1259368796,0.2320228636,0.01861216015,0.304020737,0.09176878867,0.08923956294,0.1442154421,0.1788357276,0.1279642731,0,0.03737336364,0.1389047723,0.1522074744,0.01883666516,0.03797583912,0.215031652,0.03692808769,0,0.1110057471,0,0.1308067727,0.09067604567,0.1114500941,0.03722432031,0.07297659567,0.1077306455,0.07210772105,0.01898791956,0.1483035868,0.07153429106,0.03835761629,0.1118962926,0.07385617539
3717,0.1095501389,0.0478013348,0.05230962335,0.03370300324,0.01793556885,0,0.1543287035,0,0.05168254454,0.1601220183,0.04685643239,0.2811385943,0.0361623261,0.1215658546,0.2388949941,0.1565001985,0.06222632559,0.171464312,0.03303488753,0.03705274575,0.08949691956,0.01645149123,0.1881755057,0,0.155565814,0.1156221063,0,0.1247013179,0.1172536598,0.1546370527,0.1893058924,0.09333948838,0.308657407,0.06437482326,0.2938104001,0.06348107369,0.0617314814,0.171464312,0.2938104001,0.1264561509,0.01969905353,0.04847443134,0.1544261747,0.08225745613,0.04886349759,0.0328372407,0.2479136306,0.0478968944,0,0.0319951011,0.06411814314,0.06463257513,0.06272516856,0.01606158745,0.0965622349,0.01577549103,0.09315336325,0.2026396415,0.01641862035,0.09617721471,0.1546370527,0.01658367936,0.0483776735,0.03193126294
3718,0.1022377566,0.06939432072,0.1139086637,0.05504337178,0.2929217249,0,0.151228758,0,0.03751438204,0.03874214929,0.08502822962,0.2380790429,0.05905991065,0.09454286091,0.1000411948,0.1022377566,0.1185652371,0.2206325461,0.01798407087,0.2218851586,0.0974435855,0.05373678669,0.1707367515,0.07487823147,0.2879441472,0.1079044252,0,0.1188021402,0.03647569126,0.1178573772,0.1545861438,0.2540683652,0.1680319534,0.157704373,0.2525515225,0.05183829339,0.08401597669,0.1527456089,0.202041218,0.0860528274,0,0,0.07472803525,0.07164904892,0,0.03575294532,0.1012224493,0.1042995703,0.02096868295,0.03483602994,0.08726420129,0.175928677,0.1536630763,0.08743868936,0.03504541623,0.1030574292,0.06761646293,0.08485867159,0.07150589065,0.06981136103,0.1852044498,0.1083371262,0.07023100515,0.03476652342
3719,0.1591420312,0.06076031841,0.06649080792,0.1713596674,0.1823833378,0,0.1177004099,0,0.04379581833,0.06784374577,0.1389715883,0.1786777564,0.06894894642,0.0441492754,0.186867468,0.07957101558,0.1186439052,0.158507954,0.04199067438,0.07064666622,0.04550384504,0.06273451459,0.09966252066,0,0.197739842,0.06298601158,0,0.1386944598,0.1703328335,0.2358711512,0.2005224042,0.1186439052,0.3138677597,0.08182689406,0.03931185854,0.0403454241,0.0980836749,0.1783214483,0.2751830098,0.1607385239,0,0.1437704147,0.1308608303,0,0,0.02086972266,0.1969520202,0.1217635686,0.04895938992,0.02033450047,0.02037515693,0.06161589201,0.1395275289,0.06124769349,0.1636537881,0.140365683,0.1381418749,0.1188809655,0.02086972266,0.1222509416,0.1179355756,0.1475567052,0.08199053738,0.1014696405
3720,0.09757371272,0.09934287102,0,0,0.05591175154,0,0.09621984334,0.1563391645,0.0537044873,0.1109242457,0,0.04868956629,0,0.1082758259,0,0.04878685636,0.04849557441,0.09718494515,0,0.1732605136,0,0,0,0,0.1454867232,0.1544728053,0,0.1457774177,0.0522175281,0,0.1967119844,0,0.1924396867,0.1003399768,0.3856483634,0.04947345201,0.04810992167,0.09718494515,0.337442318,0.2463813996,0,0.05037086517,0.05348923002,0,0.1015503052,0,0.3381165313,0.04977073363,0,0,0.04996994684,0.1511125955,0.04888434357,0.1502095909,0,0,0.1451966131,0.340147308,0,0.04996994684,0.04820604542,0.1033948315,0.2010812877,0.04977073363
3721,0.1042086119,0.06062746908,0.03317271458,0.08014921792,0.01706105306,0,0.2202057449,0.09541145492,0.03277504576,0.1015431133,0.07428628608,0.1782870866,0.05159864481,0.04955933843,0.1922857322,0.1190955564,0.05919224818,0.1779315575,0.03142414794,0.03524610045,0.1191864272,0.06259734878,0.05966676819,0.08177322034,0.2367689927,0.04713622191,0,0.1927591873,0.04780136517,0.1323874299,0.1500629792,0.1627786825,0.2348861279,0.1377809726,0.2794845743,0.06038581634,0.04404114898,0.07413814897,0.2794845743,0.09021773098,0.03747710488,0.107592051,0.03264367746,0.04694801158,0.1394429246,0.01561806906,0.2653038829,0.07593583674,0.03663925704,0.03043506019,0.03049591154,0.107592051,0.04475007614,0.0458353339,0.06123598781,0.03001259584,0.2510654133,0.1482762979,0.04685420719,0.2134713808,0.2059360021,0.11042556,0.1073772909,0.0303743347
3722,0.1449937411,0.1022003279,0.1491188669,0,0.05112886565,0.5635815484,0.0989874708,0.03574134201,0.01227760462,0.05071769975,0.1001801054,0.1335734738,0.0386579329,0.04950676739,0.09167538612,0.1003802823,0.07760741473,0.1333071099,0.07062933186,0.02640653434,0.08929499838,0.04689821056,0.08940521324,0.07351783001,0.166301603,0.08240088717,0.05955614339,0.188851739,0.01193766473,0.1322469974,0.01124278477,0.166301603,0.1759777259,0.06881740935,0.3195969103,0.05655165085,0.1429819023,0.06665355493,0.04408233246,0.05632626922,0.05615602546,0.03454647449,0.06114196882,0.1758682896,0.03482375195,0.05850563208,0.1325112283,0.04551317179,0,0.1026093677,0.1370860308,0.1266704065,0.07822956159,0.02289335659,0.103226114,0.07869949339,0.1327759892,0.05554462911,0.09360901134,0.1827813744,0.1212264143,0.04727503883,0.06895503536,0.04551317179
3723,0.05765379019,0.1056584524,0.0256940935,0.1738239475,0.02642944951,0.5160625822,0.07959535318,0.07390142395,0.02538607711,0.05243382062,0.06904658137,0.1726164534,0,0,0.1083170068,0.1498998545,0.1719287046,0.1033633394,0.03650959858,0.02730004499,0.1055045128,0.04848509243,0.08087659377,0.05067028842,0.2063144456,0.1338685281,0.02052377608,0.2296963098,0.01234159622,0.1481152863,0.06973922274,0.1260810501,0.1705614711,0.04743064341,0.2848370889,0.02338606941,0.1250784121,0.1378177859,0.1595087698,0.05823216572,0.0870842422,0.08333596614,0.01264216256,0.02424254621,0.07200414736,0.0725823253,0.2169087093,0.07057978272,0.05675824292,0.04714725895,0.0354311433,0.1666719323,0.05776899555,0.0236679928,0.05928830427,0.1162320379,0.1372686939,0.1607874169,0.03629116265,0.04724152439,0.06836090135,0.1221866783,0.03564412397,0.0588164856
3724,0.09239755843,0.07316778409,0.1372602158,0.06632739641,0.07059427771,0.5632282124,0.09111551,0.08773071525,0.01130123032,0.01167109595,0.09221330051,0.1434429119,0.08302855807,0.02278487531,0.03616496466,0.1129303492,0.1632815978,0.2147353004,0.06501254695,0.01215327973,0.05870987836,0.03237647911,0.1131560097,0.07894989411,0.224512197,0.1625313674,0.01827331727,0.1738333384,0.02197664819,0.09129755903,0.06209222601,0.0816407989,0.1518591833,0.05278726438,0.2637485039,0.03123263459,0.1619831289,0.1329313764,0.08115338581,0.02073877312,0,0.1271966893,0.07879153065,0.08633727762,0,0.02154119289,0.2236177106,0.1152077987,0,0.04197750052,0.06309214445,0.05299862054,0.05143454984,0.05268191631,0.1055745288,0.06209222601,0.2036950043,0.1227058859,0.03231178933,0.05257678704,0.07100921258,0.05439437485,0.07404996501,0.05236718124
3725,0.06051387058,0.0821481042,0.08989574051,0.05429969621,0.01155856566,0.7280421178,0.06961992271,0.04309306359,0,0.01146561449,0.1006553244,0.1409174542,0.03495718125,0.01119186226,0.01184274795,0.05042822548,0.1804577175,0.130590985,0.1596698381,0.01193930893,0.05767623151,0.02120430561,0.1313753805,0.0332399577,0.09022885873,0.0425786235,0,0.1105000642,0.02158972705,0.05979344872,0.05083252459,0.120305145,0.1591312519,0,0.2192426453,0.02045516829,0.1392398454,0.1004546038,0.1594491966,0.04074729204,0.08886529549,0.08330484187,0.02211552171,0.09541937523,0.07347678145,0.05290484595,0.1298113194,0.07202328559,0,0.04123844412,0.08264179115,0.1041310523,0.03031739551,0.0310526387,0.04148631292,0.02033300984,0.1200652485,0.130590985,0.0952287227,0.08264179115,0.0697590235,0.04274936544,0.04156928023,0.051445204
3726,0.02756034904,0.05612011932,0.0307064888,0.01483810471,0.03158529783,0.2586311842,0.08153381869,0.2796739498,0.03033838467,0,0.06876347145,0.09626886003,0.01592084769,0,0.08090465804,0.04134052356,0.02739579997,0.09607688663,0.2036154356,0,0.6146707049,0.01448588707,0.02761542087,0.0151387579,0.06848949991,0,0,0.09607688663,0.01474919074,0.163393447,0.04167196368,0.1232810998,0.1630676374,0.01417084943,0.3812513762,0.08384464839,0.01358896978,0.05490107807,0.08169672348,0.05567366195,0.06938173833,0.0569103537,0.03021678295,0.02897177415,0.1290760391,0.02891388714,0.0818599544,0.07029038624,0,0.07043091339,0.04234303907,0.04268276528,0.05523084175,0,0.02834169886,0.09723458191,0.1367058546,0.1235274257,0.04337083071,0.1411434636,0.1225450852,0.05840912613,0.01419918931,0.056232309
3727,0.1830260052,0,0.05826264569,0.07038473555,0,0.5284764204,0.1031351174,0,0.02878210153,0.02972407951,0.1304721552,0.02609443104,0.03020829617,0.04352158411,0.1074562324,0.05229314435,0.1299523203,0.2604239514,0.4277346205,0,0.1644752823,0.01374279735,0.1440935043,0.02872435508,0.06497616013,0.04139367295,0.1396160749,0.09114838301,0.09794815943,0.09042353391,0.0527123951,0.09096662418,0.2320540141,0.06721960175,0.1550117724,0.06628635662,0.1031351174,0.06510598786,0.1033411816,0.02640887127,0.08227828619,0.1079819902,0.05733347535,0.04122839206,0,0.05486135432,0.06471728649,0.0533477324,0.01608777031,0.04009079037,0.1740741047,0.04049324633,0.02619881896,0.08050254111,0.09410744245,0.07906859265,0.03890795601,0.1171907782,0.0685766929,0.02678063149,0.1162588293,0.02770644213,0.02694161294,0.1200323979
3728,0.06957165656,0.118055159,0.1291892984,0.07491280488,0.02657733022,0.3515468469,0.1257782634,0.02477164154,0.01276405992,0,0.1041493766,0.3240202828,0.05358614997,0.02573414623,0.01361538413,0.1391433131,0.08068232545,0.1963343002,0.08566572175,0,0.07957113169,0.04875638108,0.06971067652,0.03821535293,0.2420469763,0.08566572175,0,0.2194324532,0,0.1145723352,0.05844119553,0.06915627895,0.2286877517,0.05962004014,0.2406019039,0.04703384298,0.09147510067,0.2309815297,0.06874340112,0.07026959061,0.1605477586,0.0838022559,0.02542579852,0.04875638108,0.09654270959,0.04865896348,0.1722018779,0.118291163,0,0.02370553101,0.07125878237,0.09577400674,0.02323689217,0.02380042233,0.02384801606,0.105194152,0.2070551302,0.3118250651,0.06082370434,0.07125878237,0.02291446704,0.1105833145,0.05973927259,0.0709746978
3729,0.07180731471,0.06397062824,0.03000166791,0.1159801481,0.0205735368,0.6220177169,0.1416219262,0.07670300584,0.02964201305,0.1224485365,0.08062213226,0.1074961763,0.0725919076,0.04980206816,0.07377777332,0.08975914339,0.2052134437,0.1341022677,0.00947341676,0.04250247285,0.07186210419,0.084920313,0.07195080202,0.05916508266,0.2409027382,0.2557822525,0,0.1698628724,0.03842838782,0.1064286654,0.09047877096,0.08922323638,0.2301356301,0.01846077209,0.2305954417,0.04551117867,0.09736507428,0.08046136059,0.06208338815,0.08159363617,0.0564909881,0.009267343803,0.01968213501,0.06604913233,0.02802517651,0.1130008508,0.106641311,0.0549415816,0,0.01835047428,0.04596790978,0.09267343803,0.008993850252,0.02763589461,0.07384308835,0.03619150838,0.09794985126,0.08940151177,0.0847506381,0.0827422376,0.09755960996,0.06657983873,0.05549307381,0.07325544213
3730,0.1007537742,0.03156325902,0.04317510688,0.06676235877,0.04441076341,0.1230816968,0.1987115608,0.008278690918,0.06825204974,0.09691797027,0.04640900883,0.1469618613,0.07163403723,0.02580108092,0.06370372324,0.1395052259,0.1001522238,0.2238629038,0.09815833016,0.06422313767,0.008864232973,0.07332479516,0.1553155433,0.05960072429,0.107856241,0.1145180519,0.1103589011,0.1698270305,0.1244293135,0.1378444064,0.07031184179,0.08474418935,0.1528550467,0.0557901048,0.3139789257,0.05501554139,0.09935578039,0.07719410476,0.2756888128,0.2504972882,0.3999744923,0.07201733671,0.06797848321,0.04888319677,0.06452921191,0.04878552578,0.1227731742,0.03953294638,0.03814951797,0.07922396422,0.04762941798,0.07201733671,0.03882888582,0.0715869822,0.0557901048,0.08593669552,0.1768390625,0.2161434933,0.04878552578,0.07144412696,0.1148703387,0.0903392865,0.06388763185,0.1344120177
3731,0.0934796168,0.06662218008,0.06249044529,0.02013124493,0.04285260006,0.0809750066,0.2304563861,0.04992644289,0.04116088035,0.08501597973,0.05597592063,0.1585984418,0.01080011533,0.06223960798,0.07683582662,0.08413165512,0.111505796,0.2327679038,0.1085269387,0.07746231492,0.1389899716,0.02948007307,0.04683320514,0.03080872347,0.2323037418,0.06906259737,0,0.12103931,0.06003183908,0.1108400825,0.03769162904,0.111505796,0.2673294079,0.02883894335,0.1754967973,0.06635663326,0.1290555762,0.12103931,0.5172537184,0.1605095672,0.1882640398,0.03860588302,0.0717428252,0.08844021922,0.05837361326,0.02942117046,0.08329615663,0.06675536442,0.06902068512,0.06688882422,0.04787325758,0.05790882454,0.08429976926,0.06715657476,0.08651683004,0.1224977944,0.1669251691,0.1769036069,0.0490352841,0.01914930303,0.03694669417,0.08915083854,0.09632205847,0.1621201707
3732,0.06399663611,0.03257849573,0.142604289,0.045939853,0.06111898922,0.2463818416,0.2734708618,0,0.0704473866,0.04850198814,0.03193450745,0.1703173731,0.02464605207,0.09468791592,0,0.1173271662,0.07421696819,0.1274833025,0.04502915857,0,0.1585887729,0.04484936154,0.1603112898,0.1288944172,0.2544581766,0.1463447653,0,0.1274833025,0.04566456888,0.1791651297,0.05375809789,0.1060242403,0.157771651,0.05484247755,0.1686260045,0.02163242822,0.1051811007,0.03187082564,0.453182387,0.09695796339,0.295365009,0.05506206263,0.1169417013,0.07848638269,0.08880640421,0.0783295631,0.1372823733,0.05440603895,0.01312553421,0.05451480951,0.04369904441,0.09911171274,0.06412451591,0.0437864223,0.0987164596,0.06450971747,0.1693005134,0.05311804273,0.05594968793,0.05462380551,0.09485212751,0.03390729544,0.109904311,0.06528724674
3733,0.04344522714,0.02948863634,0.01613489944,0.1091547329,0.06638669857,0.250890884,0.2856160628,0.06187632415,0.09564886214,0.1975584986,0.07226431545,0.08671717854,0.1171198014,0.01607013378,0.06801890139,0.1592991662,0.1583480704,0.2452087155,0.03056882581,0.06857350005,0.04968957274,0.0761169187,0.07255340093,0.01590949313,0.1871386287,0.03056882581,0,0.2163606313,0.06200037026,0.1430933622,0.04379354133,0.04318583739,0.2427736534,0.07446153545,0.1144746898,0.1468554935,0.2856160628,0.1009682946,0.3148053969,0.08776212831,0.1093710887,0.01495193475,0,0.0761169187,0.06028776881,0.0911578001,0.1577171907,0.05909517408,0.1069259604,0.02960665967,0.0889975642,0.07475967374,0.07255340093,0.02972517273,0.01489230709,0.08758708265,0.1723988878,0.2452087155,0.06077186673,0.01483292737,0.05723734489,0.015345704,0.1044546286,0.08864276113
3734,0.07238406488,0.07369649695,0.01612940732,0.1714704797,0.1161371774,0.2717059409,0.1284834792,0.03092763112,0.03187210149,0.09874562611,0.08668766111,0.1011356046,0.1338056403,0.1767113008,0.03399787431,0.05790725191,0.2158556874,0.2018678525,0.01527921029,0.2399255547,0.1986906362,0.07609100946,0.05802296374,0.03180815548,0.2446364457,0.1222336823,0,0.1586104556,0.03098963306,0.2002625171,0.01459287819,0.2302460665,0.1570353635,0.08932342762,0.114435724,0.1174444046,0.1284834792,0.1586104556,0.1859580516,0.07311021266,0.0546669301,0.2242026795,0.03174435236,0.09130921136,0.1958685548,0.03037559038,0.08599827588,0.1476876471,0.03562985473,0.02959658194,0.07413939212,0.1046279171,0.07252870467,0.133717746,0.04466171381,0.05837151274,0.1148934703,0.1297721909,0.07593897594,0.0593115137,0.07152232753,0.01534048052,0.1193360841,0.07384382354
3735,0.1230348337,0.0797144985,0.02492360403,0.1806551615,0.0512738178,0.2745156707,0.1544170503,0.08363289662,0.04924964826,0.1525844587,0.08930143957,0.1786028791,0.01292250984,0.03723534062,0.06566806363,0.1118498489,0.06670922957,0.2116679804,0.1062443528,0.07944419341,0.06396296633,0.02351558433,0.1232806853,0.06143854639,0.1334184591,0.03541478426,0,0.1893871403,0.07182905063,0.09946644173,0.05637329232,0.08894563943,0.2316255755,0.03450625457,0.1989328835,0.1134239536,0.1213276824,0.1002637802,0.3647102863,0.05648595619,0,0.08083696827,0.01226306169,0.03527337649,0.2328165235,0.05867149763,0.1550347194,0.04564220324,0,0.01143336321,0.03436866864,0.05774069162,0.03362200507,0.1492286904,0.080514594,0.07892260925,0.3661691382,0.1782467203,0.02346859905,0.03436866864,0.06631096115,0.02370453262,0.08067561288,0.03423165243
3736,0.07990178994,0.01162150424,0.02543512695,0.1474902895,0.2485491786,0.2307115422,0.1238177673,0.04877105575,0.0628255375,0.05190534874,0.07974245091,0.1708766805,0.05275090679,0.05066606016,0.01340316219,0.1255599556,0.2042350361,0.1705359288,0.04818883243,0.05404978463,0.05222057507,0.02399820957,0.1372482032,0.1630186704,0.2609669906,0.09637766487,0,0.2160121765,0.03665162188,0.1240651556,0.1150605543,0.2042350361,0.101305446,0.04695259774,0.1240651556,0.0463007301,0.202610892,0.1136906192,0.3834741172,0.1152905065,0.02873551147,0.07071088852,0.1126326985,0.01199910478,0.03563921469,0.05987564996,0.1921201513,0.05822368389,0,0.01166801737,0.01169134621,0.05892574044,0.1143735026,0.1640061289,0.02347629887,0.06903633256,0.1132376544,0.147797805,0.07185077995,0.1169134621,0.1127865051,0.09676414308,0.1293778665,0.06986842067
3737,0.05602670075,0.05704254917,0.04993792369,0.1930495266,0.1027342594,0.1455963113,0.1104986214,0.02393859942,0.07400891462,0.178339167,0.1341959354,0.1789279139,0.05178410871,0.03730310425,0.1184176282,0.1232587416,0.1893534572,0.1674104127,0.02365282314,0,0.294765106,0.02355837973,0.1122773096,0.09848057089,0.1893534572,0.1892225851,0.01994455971,0.245535272,0.1199329507,0.1217913377,0.05647588461,0.1893534572,0.1878476563,0.1037071548,0.3100143142,0.02272607417,0.1546980699,0.122767636,0.2435826754,0.03395325211,0,0.04627661793,0.03685613676,0.1060127088,0.08163407709,0.04702261789,0.1442228014,0.0457252663,0.01378910684,0.01145417049,0.1147707176,0.1156915448,0.06736638577,0.0115000206,0.03456905161,0.06777106153,0.1667434181,0.06696416509,0.03526696342,0.19511022,0.05535969896,0.05936917971,0.05773030881,0.08001921603
3738,0.09325817451,0.1898981712,0.05937372641,0.05738158962,0.04580473634,0.2115750117,0.05255096271,0.0426927197,0.07332745543,0.01514546193,0.1462563149,0.2260324866,0.01539218732,0.02956769982,0.04693090502,0.333064909,0.2118888607,0.1326951451,0.07030509811,0.06308474755,0.1218995346,0.08402925207,0.1334921793,0.08781640345,0.1191874841,0.1687322355,0.07113929118,0.1592341741,0.05703774349,0.06581994959,0.08057644708,0.1456735917,0.1576528881,0.04110089609,0.4080836874,0.05404036094,0.1970661101,0.1326951451,0.1053119193,0.05382498784,0.03353894006,0.05502061457,0,0.1120390028,0.02773111095,0.01397689293,0.2638058342,0.01359127118,0,0.05447377339,0.08187403102,0.08253092185,0.06674608965,0.02734591375,0.04110089609,0.1208646706,0.1718164014,0.1459646596,0.0559075717,0.06822835918,0.09214792942,0.0705870243,0.08236618523,0.08154762706
3739,0.08106449197,0.110045751,0.1354775612,0,0.04645162726,0.1950573112,0.1732026699,0.05772754699,0,0.09215614915,0.1348380572,0.1213542514,0.09365740818,0.0299852784,0.04759370059,0.08106449197,0.201451241,0.2287675915,0.0570384021,0.03198784027,0.01545263709,0.04260799,0.1489152082,0.0593710777,0.2820317373,0.1140768042,0,0.2287675915,0.05784327587,0.1735487293,0.09533348039,0.1208707446,0.3330820575,0.02778757042,0.2402982406,0.0548035619,0.2131725168,0.06728458573,0.1334990225,0.05458514713,0.03401260365,0.05579765945,0.103690977,0.02840532667,0.07030687939,0.08504571435,0.1738954815,0.08269930751,0.03325220909,0.08286464303,0.02767677374,0.1115953189,0.06768873102,0.06933028623,0.08336271127,0.09533348039,0.2278561383,0.18839684,0.0566971429,0.1107070949,0.1468489248,0.1145342567,0.08352942602,0.05513287167
